t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035610.0327742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035610.1321704,0.0,0.0,-1.5138996607341157e-05,-1.325445188017659e-05,-4.100230881909769e-06,-3.5898226501704617e-06,0.7291609881250982,0
1790035610.2447796,0.0,0.0,-9.171027981432975e-05,-8.810360480899918e-05,-4.818071384698926e-05,-4.6285918882643635e-05,0.4746421672190666,0
1790035610.3309717,0.0,0.0,-0.00017000059909051983,-0.00017141394316380195,-0.00013191028470474662,-0.00013300695506996774,0.22405988325659576,0
1790035610.4293883,0.0,0.0,-0.00031112356239500633,-0.00033923025769228715,-0.0002644550280357554,-0.0002883457190384441,0.15,0
1790035610.5336466,0.0,0.0,-0.00045567271649864504,-0.000532702493003271,-0.0003873218090238483,-0.0004527971190527804,0.15,0
1790035610.6314862,0.0,0.0,-0.0006042277809387694,-0.0007480467439485327,-0.000513593613797954,-0.0006358397323562528,0.15,0
1790035610.7475266,0.0,0.0,-0.0007895624015624374,-0.0010182941323298488,-0.0006711280413280718,-0.0008655500124803714,0.15,0
1790035610.8301735,0.0,-0.0111320001300896,-0.0009508472674191528,-0.0012381619632533018,-0.0008082201773062798,-0.0027222376882787462,0.15,0
1790035610.9299734,0.0,-0.0111320001300896,-0.001127073947668167,-0.0014475641812926737,-0.0009580128555179419,-0.0029002295736122127,0.15,0
1790035611.0288944,0.0,-0.0111320001300896,-0.0013471946694313284,-0.0016641610906039752,-0.001145115469016629,-0.0030843369465268188,0.15,0
1790035611.1328905,0.0,-0.0111320001300896,-0.0016404668361380617,-0.0018783551083568868,-0.0013943968107173524,-0.003266401861616794,0.15,0
1790035611.2449193,0.0,-0.0111320001300896,-0.0019360818573173786,-0.0020129561996333426,-0.0016456695787197718,-0.003380812789201781,0.15,0
1790035611.3299196,0.0,-0.0111320001300896,-0.0021578343293300094,-0.002070930042720714,-0.001834159179930508,-0.003430090555826047,0.15,0
1790035611.428836,0.0,-0.0111320001300896,-0.002511735807768976,-0.0021070721968536993,-0.0021349754366036294,-0.0034608113868390845,0.15,0
1790035611.5280435,0.0,-0.0111320001300896,-0.0028813869514800073,-0.0020985258481286658,-0.002449178908758006,-0.003453546990422806,0.15,0
1790035611.632773,0.0,-0.0111320001300896,-0.0033548517882495527,-0.002032127107291558,-0.0028516240200121197,-0.0033971080607112644,0.15,0
1790035611.7442703,0.0,-0.0111320001300896,-0.003815859146558344,-0.001897848013983976,-0.003243480274574592,-0.0032829708313998197,0.15,0
1790035611.8283844,0.0,-0.0111320001300896,-0.004158518869288623,-0.0017514133259952105,-0.0035347410388953293,-0.003158501346609369,0.15,0
1790035611.9311962,0.0,-0.0111320001300896,-0.004714135477299764,-0.001446232810691913,-0.0040070151557048,-0.002899097908601566,0.15,0
1790035612.030599,0.0,-0.0111320001300896,-0.005108779528878152,-0.0011983573619599283,-0.004342462599546429,-0.002688403777179379,0.15,0
1790035612.134331,0.0,-0.0111320001300896,-0.0057403144136451995,-0.000779173987602863,-0.00487926725159842,-0.0023320979089758737,0.15,0
1790035612.2439854,0.0,-0.0111320001300896,-0.006291367191015074,-0.0004103571132379623,-0.005347662112362813,-0.002018603565765708,0.15,0
1790035612.331313,0.0,-0.0111320001300896,-0.00677744854888742,-7.538908622994143e-05,-0.0057608312665543065,-0.0017338807428088903,0.15,0
1790035612.4287531,0.0,-0.0111320001300896,-0.007186394380293258,0.00021759424716659133,-0.0061084352232492695,-0.0014848449094218375,0.15,0
1790035612.528861,0.0,-0.0111320001300896,-0.007703972863195642,0.0006006341182873333,-0.006548376933716295,-0.0011592610189692068,0.15,0
1790035612.6336942,0.0,-0.0111320001300896,-0.008351244660942534,0.0010787452873493896,-0.007098557961801154,-0.000752866525266459,0.15,0
1790035612.7358966,0.0,-0.0111320001300896,-0.008895951049115126,0.0014640521188466534,-0.007561558391747857,-0.00042535571849378474,0.15,0
1790035612.8313005,0.0,-0.0111320001300896,-0.009478348450195682,0.001847235438639836,-0.00805659618266633,-9.964989666957935e-05,0.15,0
1790035612.9287255,0.0,-0.0111320001300896,-0.009964986270126047,0.0021421267178710563,-0.00847023832960714,0.00015100769067695778,0.15,0
1790035613.0301433,0.0,-0.0111320001300896,-0.010635701723092762,0.002508804497609262,-0.009040346464628847,0.0004626838034544323,0.15,0
1790035613.130697,0.0,-0.0111320001300896,-0.011349833223232545,0.0028582809822296352,-0.009647358239747663,0.00075973881538175,0.15,0
1790035613.2402751,0.0,-0.0111320001300896,-0.012292235318255245,0.003262131861681631,-0.010448400020516958,0.0011030120629159465,0.15,0
1790035613.3327763,0.0,-0.0111320001300896,-0.013079130679644555,0.003555122136448094,-0.011117261077697872,0.0013520537964674397,0.15,0
1790035613.432481,0.0,-0.0111320001300896,-0.013903992373370613,0.003833388374200853,-0.01181839351736502,0.001588580098557285,0.15,0
1790035613.5323746,0.0,-0.0111320001300896,-0.01476360825173184,0.0041102725287035175,-0.012549067013972064,0.0018239316298845497,0.15,0
1790035613.6314657,0.0,-0.0111320001300896,-0.015645045437586207,0.004386407299740192,-0.013298288621948276,0.002058646185265723,0.15,0
1790035613.7456782,0.0,-0.0111320001300896,-0.016617783460968875,0.004694948870563228,-0.014125115941823543,0.002320906520465304,0.15,0
1790035613.829967,0.0,-0.0111320001300896,-0.017318063683282016,0.004918689425438472,-0.014720354130789714,0.0025110859921092608,0.15,0
1790035613.92849,0.0,-0.0111320001300896,-0.01823856995587864,0.00520577121724863,-0.015502784462496843,0.0027551055151478956,0.15,0
1790035614.0308506,0.0,-0.0111320001300896,-0.019167266043764918,0.005484734612815934,-0.01629217613720018,0.0029922244013801036,0.15,0
1790035614.1332777,0.0,-0.0111320001300896,-0.02034236245225698,0.005828671262653847,-0.017291008084418434,0.0032845705537423294,0.15,0
1790035614.244592,0.0,-0.0111320001300896,-0.021418329961879805,0.006128053060476954,-0.018205580467597834,0.00353904508189197,0.15,0
1790035614.3326845,0.0,-0.0111320001300896,-0.02233897018562904,0.006359428784333902,-0.018988124657784683,0.0037357144471703765,0.15,0
1790035614.4313624,0.0,-0.0111320001300896,-0.02337679287366036,0.006587473474904794,-0.019870273942611306,0.003929552434155634,0.15,0
1790035614.5318,0.0,-0.0111320001300896,-0.024436217164849863,0.0067984032530257355,-0.020770784590122382,0.004108842745558435,0.15,0
1790035614.630597,0.0,-0.0111320001300896,-0.025498223114395376,0.007012239807268328,-0.021673489647236067,0.004290603816664638,0.15,0
1790035614.7370968,0.0,-0.0111320001300896,-0.02662924201053589,0.007266902291744209,-0.022634855708955504,0.004507066928469137,0.15,0
1790035614.8299592,0.0,-0.0111320001300896,-0.027476706094390537,0.007481529593812836,-0.023355200180231957,0.004689500135227471,0.15,0
1790035614.929208,0.0,-0.0111320001300896,-0.028586046335332092,0.007789360093140539,-0.024298139385032277,0.004951156059656018,0.15,0
1790035615.028961,0.0,-0.0111320001300896,-0.029718416037502627,0.00811935991214649,-0.025260653631877232,0.005231655905811076,0.15,0
1790035615.1336155,0.0,-0.0111320001300896,-0.0311403953578578,0.008527280702330213,-0.02646933605417913,0.005578388577467241,0.15,0
1790035615.2403717,0.0,-0.0111320001300896,-0.032351212324807026,0.008850932386890433,-0.02749853047608597,0.005853492509343428,0.15,0
1790035615.3329554,0.0,-0.0111320001300896,-0.03352962583654112,0.009145580081227914,-0.028500181961059953,0.006103943049530286,0.15,0
1790035615.4318893,0.0,-0.0111320001300896,-0.03453197180750215,0.009379099615280105,-0.029352176036376826,0.0063024346534746485,0.15,0
1790035615.530983,0.0,-0.0111320001300896,-0.03576243809532234,0.009643843637844537,-0.03039807238102399,0.006527467072654416,0.15,0
1790035615.6306937,0.0,-0.0111320001300896,-0.03702601228734347,0.009888422971339498,-0.03147211044424195,0.006735359506125133,0.15,0
1790035615.7484908,0.0,-0.0111320001300896,-0.03876484186393215,0.010178372103212393,-0.03295011558434233,0.006981816268217094,0.15,0
1790035615.833882,0.0,-0.0111320001300896,-0.039962109928328174,0.01035877172012278,-0.03396779343907895,0.007135155942590923,0.15,0
1790035615.933319,0.0,-0.0111320001300896,-0.04134881761219148,0.010561004521738379,-0.035146494970362756,0.007307053823964181,0.15,0
1790035616.030765,0.0,-0.0111320001300896,-0.04254182274823626,0.010729272858244886,-0.03616054933600082,0.007450081909994712,0.15,0
1790035616.133968,0.0,-0.0111320001300896,-0.0442509923385212,0.010960420521592277,-0.03761334348774302,0.007646557423839994,0.15,0
1790035616.249112,0.0,-0.0111320001300896,-0.045848482586354634,0.011162066779382052,-0.03897121019840144,0.007817956742961304,0.15,0
1790035616.3318274,0.0,-0.0111320001300896,-0.04715380731499096,0.011317632089629893,-0.040080736217742316,0.00795018725667197,0.15,0
1790035616.4311066,0.0,-0.0111320001300896,-0.04864354897041257,0.011491160404183458,-0.041347016624850685,0.0080976863240425,0.15,0
1790035616.5303314,0.0,-0.0111320001300896,-0.050160276679077756,0.011674142126460367,-0.04263623517721609,0.00825322078797787,0.15,0
1790035616.62932,0.0,-0.0111320001300896,-0.05148928498907264,0.011839060594413848,-0.04376589224071174,0.00839340148573833,0.15,0
1790035616.7497768,0.0,-0.0111320001300896,-0.053532077696196355,0.012101563768527569,-0.0455022660417669,0.008616529183734994,0.15,0
1790035616.8331037,0.0,-0.0111320001300896,-0.05492631320780246,0.012280814435439867,-0.04668736622663209,0.008768892250610446,0.15,0
1790035616.9315507,0.0,-0.0111320001300896,-0.05651913513495878,0.012476535113304266,-0.04804126486471496,0.008935254826795185,0.15,0
1790035617.0333724,0.0,-0.0111320001300896,-0.05816770625904008,0.012663887411496441,-0.04944255032018407,0.009094504280258535,0.15,0
1790035617.4347932,0.0,-0.0111320001300896,-0.06511815353152198,0.013646377173951839,-0.05535043050179368,0.009929620578345622,0.15,0
1790035617.4849572,0.0,-0.0111320001300896,-0.06599091517751218,0.013772916187419576,-0.056092277900885355,0.0100371787397932,0.15,0
1790035617.5396926,0.0,-0.0111320001300896,-0.06703302134402264,0.013926509710590855,-0.05697806814241924,0.010167733234488786,0.15,0
1790035617.6400578,0.0,-0.0111320001300896,-0.06885636150008419,0.014201537002858465,-0.05852790727507156,0.010401506432916255,0.15,0
1790035617.752287,0.0,-0.0111320001300896,-0.070889459133156,0.014511621860377976,-0.0602560402631826,0.01066507856180784,0.15,0
1790035617.837649,0.0,-0.0111320001300896,-0.07255222267446906,0.014763703926587149,-0.0616693892732987,0.010879348318085636,0.15,0
1790035617.9411206,0.0,-0.0111320001300896,-0.07442519598642867,0.015052288979257221,-0.06326141658846438,0.011124645612855198,0.15,0
1790035618.0405526,0.0,-0.0111320001300896,-0.07631010520903588,0.015350418105973405,-0.06486358942768049,0.011378055370563954,0.15,0
1790035618.138311,0.0,-0.0111320001300896,-0.07824324202765405,0.0156676455247452,-0.06650675572350594,0.011647698676519979,0.15,0
1790035618.25013,0.0,-0.0111320001300896,-0.0803245873503401,0.01602357426103387,-0.06827589924778908,0.011950238102365349,0.15,0
1790035618.341984,0.0,-0.0111320001300896,-0.0821537147255681,0.016350594903118004,-0.06983065751673288,0.012228205648136863,0.15,0
1790035618.4389515,0.0,-0.0111320001300896,-0.08413929599754852,0.016717947995955697,-0.07151840159791624,0.012540455777048902,0.15,0
1790035618.539881,0.0,-0.0111320001300896,-0.08608750852786315,0.017093450439447554,-0.07317438224868368,0.01285963285401698,0.15,0
1790035618.6390057,0.0,-0.0111320001300896,-0.0881640054257341,0.017501854320187936,-0.07493940461187398,0.013206776152646305,0.15,0
1790035618.7462444,0.0,-0.0111320001300896,-0.09028063791571342,0.01791591726709616,-0.07673854222835641,0.013558729657518297,0.15,0
1790035618.841057,0.0,-0.0111320001300896,-0.09224710340522273,0.018291338556765506,-0.07841003789443932,0.01387783775373724,0.15,0
1790035618.9413126,0.0,-0.0111320001300896,-0.09433746390714354,0.018683373000086698,-0.08018684432107201,0.014211067030560251,0.15,0
1790035619.0412834,0.0,-0.0111320001300896,-0.09646462353817353,0.01907294199221368,-0.0819949300074475,0.014542200673868187,0.15,0
1790035619.1418073,0.0,-0.0111320001300896,-0.09863142297679717,0.01945780387426493,-0.0838367095302776,0.014869333273611752,0.15,0
1790035619.2542925,0.0,-0.0111320001300896,-0.10110119709818396,0.019883739114222698,-0.08593601753345637,0.015231378227575853,0.15,0
1790035619.338932,0.0,-0.0111320001300896,-0.10306006014894632,0.02021813670176012,-0.08760105112660437,0.015515616176982662,0.15,0
1790035619.4423342,0.0,-0.0111320001300896,-0.1052983305449609,0.020592251353218606,-0.08950358096321677,0.015833613630722377,0.15,0
1790035619.5416677,0.0,-0.0111320001300896,-0.10752356526860754,0.020948866080561776,-0.0913950304783164,0.01613673614896407,0.15,0
1790035619.6419337,0.0,-0.0111320001300896,-0.10982375465789478,0.021302075503429566,-0.09335019145921056,0.016436964158401693,0.15,0
1790035619.7490811,0.0275428678718123,-0.0545137415476224,-0.11224086168934218,0.021656472740338883,-0.091273302255169,0.010230940597144692,0.15,1
1790035619.8408604,0.0723839173354153,0.0603064210347688,-0.11437449443558938,0.021953347231072576,-0.08636073266993868,0.027706308301627007,0.15,1
1790035619.9399986,-0.0383276094113216,-0.0347717791841793,-0.11663443410004252,0.022257159512431804,-0.10488841039673438,0.013702818707940139,0.15,1
1790035620.039249,0.090006500106384,0.0316033594158193,-0.11895325876689801,0.02256641569604468,-0.0876092949359057,0.023921957254010872,0.15,1
1790035620.1388223,0.107244141882974,0.021897174923279,-0.12133126380424859,0.022888521691176042,-0.0870449529511652,0.022739819675991483,0.15,1
1790035620.2393005,0.1767461685756718,0.120728541673462,-0.12377850901258285,0.023225437521933002,-0.07869980737434465,0.03785090314466236,0.15,1
1790035620.3367946,0.1600365583405608,0.1549771051482303,-0.12615714256989702,0.023552883565617484,-0.08322808743332834,0.0432665168030094,0.15,1
1790035620.4415848,0.2058622251758837,0.0736819803451097,-0.12857693789750044,0.023878401065709404,-0.07841106343649282,0.03134893795761945,0.15,1
1790035620.5419688,0.2255932241653719,0.0859758420213213,-0.1310480080852323,0.02419642208393859,-0.07755182324764166,0.033463335074546,0.15,1
1790035620.638048,0.2746892201077349,0.1479562907590827,-0.13349294252946425,0.024497029316316893,-0.07226561813388438,0.04301591853273176,0.15,1
1790035620.7392323,0.2463892014671131,0.1338171998747396,-0.13593078535010217,0.024795813679758017,-0.07858278732751987,0.04114902160900526,0.15,1
1790035620.8383155,0.3411086446904492,0.177186737071593,-0.1383781618373569,0.025105038464883957,-0.06645514085818599,0.04791729325589031,0.15,1
1790035620.937391,0.2829125698707257,0.18435475491844,-0.14085597227740265,0.025431142612499,-0.0772906909551834,0.04926968445839015,0.15,1
1790035621.0422685,0.3567175989144281,0.2382802096409283,-0.14340041011523028,0.025773796352200704,-0.06838270876078151,0.05764975834550984,0.15,1
1790035621.13859,0.3744093766530636,0.2581233936339536,-0.145976011682722,0.02612571511980366,-0.06791820343235416,0.06092536689692615,0.15,1
1790035621.2430344,0.4865218461633352,0.2342336235220399,-0.14858020913268144,0.02648364362595476,-0.05331490083827893,0.05764614061036753,0.15,1
1790035621.33857,0.3773048224082158,0.2303048553250752,-0.1511218729082679,0.026827926475047194,-0.07185786861079535,0.05734946580255139,0.15,1
1790035621.4384315,0.4582564269072239,0.3446255473059687,-0.1537266115121885,0.027167310269467216,-0.061929155749276654,0.07478604582494244,0.15,1
1790035621.538482,0.4463470419360745,0.2633850828835176,-0.15634222834645647,0.027489064957205267,-0.06593883780407683,0.0628734676461521,0.15,1
1790035621.6377163,0.4352067584094699,0.3549980902962338,-0.15895800049104541,0.02779208150050118,-0.06983328665596811,0.07687298281986107,0.15,1
1790035621.7447703,0.5399015774428181,0.3680472590278217,-0.1616511006381486,0.028091361054402457,-0.05641819892600361,0.07908474575041534,0.15,1
1790035621.83719,0.4921751007785726,0.3684005273972905,-0.16418571150757547,0.028365002229509006,-0.06573158966465326,0.07937033100467622,0.15,1
1790035621.9417677,0.5569844072257584,0.3857218961529819,-0.16677700888464334,0.028643796981452727,-0.05821279646808307,0.0822055118571821,0.15,1
1790035622.0410347,0.619115986915177,0.4030484084061855,-0.1693183371767298,0.028922568237893836,-0.05105318856294379,0.08504144426313757,0.15,1
